,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,SA-base:Marker1,SA-base:Marker1,SA-base:Marker1,SA-base:Marker2,SA-base:Marker2,SA-base:Marker2,SA-base:Marker3,SA-base:Marker3,SA-base:Marker3,SA-low:Marker1,SA-low:Marker1,SA-low:Marker1,SA-low:Marker2,SA-low:Marker2,SA-low:Marker2,SA-low:Marker3,SA-low:Marker3,SA-low:Marker3,SA-low:Marker4,SA-low:Marker4,SA-low:Marker4,SA-middle:Marker1,SA-middle:Marker1,SA-middle:Marker1,SA-middle:Marker2,SA-middle:Marker2,SA-middle:Marker2,SA-middle:Marker3,SA-middle:Marker3,SA-middle:Marker3,SA-up:Marker1,SA-up:Marker1,SA-up:Marker1,SA-up:Marker2,SA-up:Marker2,SA-up:Marker2,SA-up:Marker3,SA-up:Marker3,SA-up:Marker3,Unlabeled 1364,Unlabeled 1364,Unlabeled 1364,Unlabeled 1365,Unlabeled 1365,Unlabeled 1365,Unlabeled 1366,Unlabeled 1366,Unlabeled 1366
,ID,"829355D70F1311F01EF596806C640682","829355D70F1311F01EF596806C640682","829355D70F1311F01EF596806C640682","829355D50F1311F01EF596806C640682","829355D50F1311F01EF596806C640682","829355D50F1311F01EF596806C640682","829355D60F1311F01EF596806C640682","829355D60F1311F01EF596806C640682","829355D60F1311F01EF596806C640682","6F09071E0F1311F01EF596806C640682","6F09071E0F1311F01EF596806C640682","6F09071E0F1311F01EF596806C640682","6F09071D0F1311F01EF596806C640682","6F09071D0F1311F01EF596806C640682","6F09071D0F1311F01EF596806C640682","6F09071F0F1311F01EF596806C640682","6F09071F0F1311F01EF596806C640682","6F09071F0F1311F01EF596806C640682","6F0907200F1311F01EF596806C640682","6F0907200F1311F01EF596806C640682","6F0907200F1311F01EF596806C640682","6F09071C0F1311F01EF596806C640682","6F09071C0F1311F01EF596806C640682","6F09071C0F1311F01EF596806C640682","6F09071B0F1311F01EF596806C640682","6F09071B0F1311F01EF596806C640682","6F09071B0F1311F01EF596806C640682","6F09071A0F1311F01EF596806C640682","6F09071A0F1311F01EF596806C640682","6F09071A0F1311F01EF596806C640682","6F0907190F1311F01EF596806C640682","6F0907190F1311F01EF596806C640682","6F0907190F1311F01EF596806C640682","6F0907170F1311F01EF596806C640682","6F0907170F1311F01EF596806C640682","6F0907170F1311F01EF596806C640682","6F0907180F1311F01EF596806C640682","6F0907180F1311F01EF596806C640682","6F0907180F1311F01EF596806C640682","56D4BA0317D0EDC11F0","56D4BA0317D0EDC11F0","56D4BA0317D0EDC11F0","5724BA0317D0EDC11F0","5724BA0317D0EDC11F0","5724BA0317D0EDC11F0","57C4BA0317D0EDC11F0","57C4BA0317D0EDC11F0","57C4BA0317D0EDC11F0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
445,3.708000,,,,,,,,,,307.836121,1093.533813,334.686340,296.612274,1090.439697,358.068787,265.933746,1098.981567,319.281403,259.099762,1094.796631,346.578552,294.226227,1304.431030,369.611664,256.429688,1304.564331,348.239166,280.944366,1304.724487,321.838623,238.775589,1507.916260,364.771515,280.621918,1514.455078,366.001495,264.807098,1513.338013,324.879089,229.033371,888.646912,368.346405,274.368225,886.754211,395.026245,327.371277,889.232056,375.775177
446,3.717000,,,,,,,,,,307.833771,1093.520142,334.688507,296.618164,1090.437500,358.074219,265.936829,1098.989502,319.279358,259.105927,1094.785767,346.569031,294.232635,1304.425659,369.615936,256.431854,1304.553589,348.238983,280.959198,1304.720459,321.830170,238.794418,1507.928833,364.787231,280.620148,1514.444336,366.001740,264.812958,1513.328613,324.882141,229.040955,888.639343,368.342926,274.096710,886.546509,394.978302,327.365906,889.235352,375.770813
447,3.725000,,,,,,,,,,307.839417,1093.533203,334.695404,296.614746,1090.444092,358.078186,265.927826,1098.967285,319.286682,259.100708,1094.791626,346.579895,294.225250,1304.428467,369.617157,256.431885,1304.557251,348.242706,280.938232,1304.720581,321.842682,238.791885,1507.921021,364.786987,280.613617,1514.456299,366.000214,264.801788,1513.337891,324.884430,229.033691,888.641968,368.344299,274.056671,886.526001,394.946686,327.366791,889.219910,375.779968
448,3.733000,,,,,,,,,,307.839630,1093.533203,334.696991,296.619934,1090.441284,358.074127,265.934753,1098.970093,319.290192,259.100586,1094.793945,346.579407,294.228729,1304.425781,369.615234,256.428650,1304.556152,348.235931,280.948883,1304.724121,321.827637,238.791855,1507.922852,364.788757,280.622650,1514.452148,366.002258,264.799866,1513.338013,324.880707,229.032700,888.646240,368.343597,274.069244,886.526978,394.944366,327.361176,889.228943,375.770935
449,3.742000,,,,,,,,,,307.835205,1093.525757,334.693726,296.612427,1090.437012,358.073456,265.936157,1098.981079,319.291473,259.104553,1094.795776,346.579742,294.227325,1304.428711,369.620270,256.428864,1304.561157,348.240662,280.948486,1304.726685,321.838287,238.778717,1507.916382,364.770447,280.618103,1514.450317,366.001953,264.808014,1513.335083,324.876678,229.032455,888.644409,368.345825,274.066650,886.534729,394.949707,327.371094,889.227844,375.778748
450,3.750000,,,,,,,,,,307.844025,1093.541870,334.694336,296.617981,1090.446167,358.073029,265.924530,1098.977783,319.284698,259.104370,1094.795898,346.577179,294.225159,1304.431152,369.616821,256.424408,1304.558228,348.238312,280.940674,1304.729858,321.829468,238.785843,1507.926636,364.786926,280.613434,1514.455811,365.995880,264.797638,1513.341431,324.882965,229.127167,888.669983,368.298645,274.377167,886.752686,395.033752,327.351501,889.240601,375.773163
451,3.758000,,,,,,,,,,307.840820,1093.529785,334.697784,296.614929,1090.446899,358.074158,265.932190,1098.987427,319.289062,259.099640,1094.807617,346.583038,294.227051,1304.434937,369.618927,256.425385,1304.557861,348.234924,280.964386,1304.728760,321.830109,238.786545,1507.926636,364.784027,280.620758,1514.449463,365.991150,264.799469,1513.330200,324.880402,229.053177,888.653137,368.350128,274.095703,886.564880,394.990356,327.357025,889.218445,375.784546
452,3.767000,,,,,,,,,,307.843262,1093.538208,334.695770,296.617493,1090.450562,358.073883,265.934326,1098.983521,319.282715,259.097748,1094.798706,346.575745,294.219666,1304.438354,369.613983,256.425873,1304.563843,348.234009,280.939911,1304.732178,321.832520,238.773422,1507.917236,364.766602,280.610748,1514.464355,365.994110,264.798401,1513.344849,324.872284,229.027740,888.654602,368.349335,274.342834,886.723328,395.021332,327.364716,889.243286,375.774750
453,3.775000,,,,,,,,,,307.842255,1093.540649,334.700317,296.616821,1090.447754,358.070496,265.931671,1098.985229,319.284424,259.102020,1094.797729,346.572632,294.225983,1304.435913,369.613403,256.421906,1304.566528,348.228394,280.953491,1304.728271,321.831970,238.784836,1507.933716,364.781342,280.620270,1514.451904,365.990845,264.797760,1513.333130,324.880554,229.134018,888.670044,368.293579,274.545563,886.886414,395.091492,327.361389,889.230896,375.778839
454,3.783000,,,,,,,,,,307.841919,1093.544189,334.704468,296.613068,1090.445312,358.067719,265.931580,1098.987427,319.283875,259.101562,1094.801025,346.575989,294.216797,1304.434082,369.614258,256.421906,1304.567627,348.235840,280.940063,1304.736084,321.834015,238.768448,1507.913330,364.754608,280.611725,1514.452881,365.990601,264.802094,1513.336426,324.872986,229.173553,888.674622,368.278961,274.097107,886.568604,394.997589,327.361145,889.232605,375.777954
455,3.792000,,,,,,,,,,307.845551,1093.535645,334.697937,296.616516,1090.441528,358.069153,265.935364,1098.979614,319.290253,259.103149,1094.792480,346.575867,294.228882,1304.436035,369.614838,256.424164,1304.566040,348.241180,280.943268,1304.727661,321.833832,238.784149,1507.928223,364.781860,280.612213,1514.451904,365.997528,264.800079,1513.334717,324.876526,229.046036,888.651062,368.352905,274.068909,886.517944,394.949249,327.363586,889.226868,375.784668
456,3.800000,,,,,,,,,,307.839386,1093.541016,334.700684,296.618469,1090.449219,358.078644,265.939209,1098.984497,319.279907,259.106018,1094.803955,346.581177,294.228149,1304.441162,369.624268,256.425629,1304.557007,348.235779,280.954102,1304.735107,321.832306,238.790298,1507.931030,364.783966,280.618561,1514.448608,365.997101,264.803192,1513.334106,324.881897,229.029190,888.653320,368.353882,274.071228,886.535095,394.946198,327.354218,889.233154,375.786224
457,3.808000,,,,,,,,,,307.839142,1093.524170,334.696106,296.618958,1090.442871,358.076935,265.937958,1098.979004,319.287628,259.100128,1094.794678,346.582062,294.223999,1304.426758,369.620911,256.429474,1304.559448,348.240753,280.944031,1304.722290,321.845764,238.778229,1507.914307,364.771271,280.613617,1514.444214,366.001770,264.802826,1513.334106,324.885803,229.034546,888.647217,368.354370,274.067108,886.524902,394.952942,327.365204,889.214355,375.791779
458,3.817000,,,,,,,,,,307.851776,1093.545044,334.702942,296.620819,1090.447266,358.079926,265.940521,1098.984497,319.288544,259.105804,1094.799438,346.583801,294.227478,1304.431763,369.623749,256.424622,1304.557983,348.237610,280.942810,1304.728271,321.842041,238.789413,1507.929932,364.788849,280.623291,1514.446533,366.006409,264.802582,1513.335815,324.883240,229.034302,888.653015,368.353790,274.381287,886.747498,395.038574,327.361420,889.229675,375.785980
459,3.825000,,,,,,,,,,307.839722,1093.537109,334.702698,296.616730,1090.446045,358.080017,265.927490,1098.978882,319.293365,259.104919,1094.795532,346.584015,294.231354,1304.430054,369.623383,256.427124,1304.560059,348.241089,280.952850,1304.727661,321.841797,238.793488,1507.929810,364.791229,280.622772,1514.451660,366.005737,264.801544,1513.330688,324.893250,229.034470,888.647278,368.348267,274.096954,886.562500,394.998169,327.363770,889.220032,375.785126
460,3.833000,,,,,,,,,,307.847534,1093.534790,334.704346,296.615906,1090.441040,358.074585,265.934631,1098.980713,319.293304,259.099060,1094.789551,346.573090,294.224548,1304.430664,369.622559,256.426788,1304.560059,348.241821,280.955566,1304.729370,321.835876,238.775452,1507.916382,364.772461,280.620270,1514.444580,366.006531,264.808167,1513.334106,324.877411,229.121155,888.662415,368.299316,274.062531,886.530762,394.954956,327.366180,889.234375,375.773865
461,3.842000,,,,,,,,,,307.845490,1093.537964,334.700531,296.618530,1090.451416,358.077148,265.938660,1098.982056,319.289948,259.102814,1094.799194,346.573822,294.230469,1304.433838,369.620605,256.425232,1304.560303,348.233185,280.953705,1304.730713,321.845917,238.789307,1507.931274,364.788177,280.619354,1514.445679,366.002167,264.800812,1513.332764,324.884277,229.043747,888.652527,368.343964,274.065704,886.532654,394.945068,327.358948,889.229614,375.782715
462,3.850000,,,,,,,,,,307.844696,1093.545044,334.699890,296.617004,1090.450806,358.074341,265.930695,1098.986328,319.287720,259.101288,1094.797363,346.571808,294.225311,1304.436035,369.618042,256.424561,1304.566040,348.231781,280.942871,1304.731201,321.839996,238.789856,1507.928223,364.789093,280.616058,1514.452271,365.999084,264.803894,1513.336914,324.880707,229.025299,888.648315,368.355377,274.369385,886.757996,395.031067,327.362213,889.232666,375.779388
463,3.858000,,,,,,,,,,307.845215,1093.535400,334.701416,296.622131,1090.444702,358.075745,265.930176,1098.987427,319.290222,259.104187,1094.800537,346.576355,294.231445,1304.435303,369.621552,256.425232,1304.557983,348.231232,280.951599,1304.729614,321.834808,238.789688,1507.933350,364.789459,280.619293,1514.446411,365.999664,264.803894,1513.329590,324.884216,229.033051,888.651428,368.352936,274.595123,886.919922,395.107056,327.364441,889.234253,375.781342
464,3.867000,,,,,,,,,,307.840576,1093.541626,334.696625,296.614624,1090.450195,358.075684,265.937805,1098.990845,319.285614,259.096527,1094.813354,346.580688,294.219818,1304.439331,369.621094,256.421204,1304.568115,348.233704,280.946350,1304.734863,321.835907,238.788223,1507.933350,364.790314,280.613708,1514.452881,365.997711,264.801849,1513.331909,324.878815,229.033493,888.654846,368.351105,274.095245,886.573547,395.000946,327.362122,889.230896,375.781342
465,3.875000,,,,,,,,,,307.841217,1093.528564,334.699554,296.619904,1090.445435,358.080627,265.925690,1098.975586,319.291412,259.106506,1094.798218,346.578308,294.226166,1304.430420,369.616638,256.422943,1304.565674,348.242828,280.952271,1304.728882,321.833405,238.784119,1507.923218,364.785889,280.618408,1514.452271,366.002747,264.794830,1513.325317,324.884674,229.040375,888.646729,368.347870,274.067566,886.519104,394.949921,327.356201,889.212036,375.793335
466,3.883000,,,,,,,,,,307.847626,1093.544189,334.703979,296.619232,1090.440430,358.076202,265.939575,1098.982422,319.288879,259.102936,1094.807129,346.580780,294.221405,1304.433350,369.614197,256.418823,1304.565674,348.237976,280.949371,1304.728760,321.834259,238.767136,1507.917480,364.769897,280.612823,1514.449829,365.995941,264.802307,1513.333252,324.881775,229.038925,888.653442,368.350372,274.069824,886.526733,394.942108,327.363342,889.223083,375.784363
467,3.892000,,,,,,,,,,307.843323,1093.524292,334.705261,296.618317,1090.436157,358.074249,265.936310,1098.975586,319.293671,259.104828,1094.791016,346.579803,294.226715,1304.429443,369.616821,256.421661,1304.562134,348.236084,280.948517,1304.723511,321.836487,238.767883,1507.920288,364.774658,280.618042,1514.443848,365.998596,264.805450,1513.325684,324.884705,229.030533,888.639771,368.349579,274.383820,886.691956,394.999084,327.364380,889.222534,375.785767
468,3.900000,,,,,,,,,,307.841675,1093.533203,334.702026,296.622803,1090.442139,358.081696,265.927368,1098.972290,319.282837,259.107300,1094.794678,346.578522,294.225098,1304.435303,369.621124,256.421661,1304.554565,348.236938,280.954987,1304.729492,321.830902,238.781921,1507.925171,364.789581,280.614899,1514.443237,365.998291,264.796722,1513.329590,324.882721,229.037750,888.642212,368.343842,274.563995,886.817200,395.050049,327.355103,889.223145,375.778046
469,3.908000,,,,,,,,,,307.838562,1093.522339,334.689545,296.615417,1090.437744,358.072723,265.935822,1098.972900,319.289734,259.101105,1094.800659,346.579315,294.227142,1304.430420,369.619629,256.424469,1304.564087,348.236847,280.951141,1304.725586,321.834595,238.788971,1507.927612,364.794128,280.620422,1514.448120,365.998718,264.805420,1513.324097,324.884521,229.036865,888.645874,368.347504,274.586365,886.831726,395.054016,327.370758,889.211914,375.786560
470,3.917000,,,,,,,,,,307.848022,1093.536255,334.700745,296.622620,1090.439575,358.077332,265.941193,1098.990234,319.287170,259.105225,1094.791870,346.572388,294.229858,1304.432373,369.617188,256.428986,1304.549805,348.237152,280.952393,1304.734985,321.831024,238.792099,1507.929688,364.793732,280.619263,1514.446045,365.997192,264.809753,1513.332520,324.872345,229.035645,888.643799,368.343719,274.539154,886.806885,395.046783,327.366516,889.229919,375.775848
471,3.925000,,,,,,,,,,307.837372,1093.533081,334.695068,296.617950,1090.447876,358.073914,265.938690,1098.983032,319.290741,259.096832,1094.805420,346.573090,294.225739,1304.438110,369.617676,256.424133,1304.564697,348.232574,280.958313,1304.731079,321.833374,238.790802,1507.929199,364.791931,280.618500,1514.454102,366.000305,264.802856,1513.330566,324.881989,229.031906,888.646484,368.343597,274.081970,886.547791,394.969910,327.366486,889.221252,375.780731
472,3.933000,,,,,,,,,,307.844635,1093.539429,334.698059,296.617249,1090.444214,358.073822,265.938263,1098.985596,319.284790,259.106750,1094.784790,346.569916,294.228912,1304.433228,369.619568,256.422607,1304.561157,348.238464,280.954376,1304.732300,321.830109,238.789932,1507.929810,364.791473,280.621490,1514.449341,366.000275,264.803894,1513.337402,324.878326,229.033722,888.648499,368.346039,274.066284,886.521545,394.948456,327.360931,889.237305,375.777924
473,3.942000,,,,,,,,,,307.846863,1093.542358,334.698669,296.618195,1090.451538,358.075348,265.936127,1098.998047,319.284607,259.101013,1094.808105,346.575470,294.228973,1304.441650,369.620239,256.426086,1304.564575,348.240173,280.954010,1304.738525,321.831482,238.792725,1507.937012,364.797943,280.617493,1514.453735,366.000763,264.805695,1513.339600,324.881989,229.037720,888.652405,368.343384,274.366943,886.750305,395.025665,327.361694,889.234070,375.782715
474,3.950000,,,,,,,,,,307.839417,1093.539917,334.692810,296.613342,1090.437378,358.069824,265.926605,1098.979126,319.279205,259.095184,1094.802856,346.579895,294.226776,1304.435669,369.618774,256.426025,1304.561157,348.234619,280.958954,1304.732056,321.832001,238.788925,1507.927734,364.790802,280.613922,1514.453125,366.000977,264.798645,1513.332397,324.876068,229.029343,888.642334,368.344086,274.090454,886.552673,394.983521,327.357605,889.216248,375.778931
475,3.958000,,,,,,,,,,307.838715,1093.528687,334.691986,296.618958,1090.443359,358.072113,265.930023,1098.974121,319.284576,259.101532,1094.803101,346.578888,294.226501,1304.434692,369.616760,256.426483,1304.557617,348.234406,280.959930,1304.734253,321.834930,238.793076,1507.929688,364.793701,280.619354,1514.450562,365.997589,264.802094,1513.331909,324.877350,229.037292,888.640930,368.346252,274.069733,886.517883,394.944397,327.359680,889.232300,375.767548
476,3.967000,,,,,,,,,,307.835693,1093.531128,334.694031,296.613922,1090.442627,358.068146,265.938354,1098.982910,319.283478,259.099670,1094.804565,346.578613,294.224152,1304.440796,369.619232,256.426483,1304.560425,348.231873,280.955536,1304.730713,321.830048,238.776184,1507.919922,364.770996,280.622711,1514.453613,365.996490,264.807465,1513.335938,324.874451,229.030243,888.645569,368.345428,274.066010,886.524780,394.940613,327.366272,889.227844,375.769379
477,3.975000,,,,,,,,,,307.841522,1093.512695,334.685516,296.617554,1090.433350,358.071686,265.931793,1098.971069,319.280090,259.107239,1094.793457,346.577606,294.231934,1304.426025,369.617523,256.428833,1304.555542,348.236908,280.970001,1304.722168,321.817749,238.788712,1507.931763,364.786560,280.619995,1514.447510,365.999146,264.802338,1513.321167,324.880646,229.042374,888.642029,368.339722,274.072693,886.515381,394.944397,327.369324,889.211182,375.777588
478,3.983000,,,,,,,,,,307.836761,1093.530884,334.683533,296.617462,1090.441895,358.072021,265.935852,1098.978149,319.271759,259.102600,1094.794922,346.574982,294.227478,1304.429565,369.612213,256.425842,1304.562378,348.232941,280.952240,1304.725220,321.827209,238.786743,1507.926636,364.783905,280.618225,1514.449707,365.993744,264.800812,1513.324829,324.877472,229.036804,888.640381,368.344849,274.377319,886.752869,395.031250,327.369293,889.223450,375.769287
479,3.992000,,,,,,,,,,307.842926,1093.534546,334.690338,296.617462,1090.442505,358.067627,265.935699,1098.969849,319.293396,259.102600,1094.804688,346.578369,294.226013,1304.430908,369.609375,256.420959,1304.565796,348.229950,280.962860,1304.725098,321.821686,238.773361,1507.916504,364.765076,280.620117,1514.451416,365.989777,264.802826,1513.329712,324.875397,229.133392,888.659485,368.292725,274.098083,886.557983,394.983673,327.362976,889.227295,375.773743
480,4.000000,,,,,,,,,,307.842896,1093.529663,334.685730,296.620605,1090.441284,358.073730,265.934662,1098.989502,319.276001,259.113464,1094.788452,346.573517,294.230133,1304.429688,369.615479,256.423523,1304.555420,348.243286,280.960907,1304.728638,321.827576,238.783356,1507.931641,364.787201,280.619446,1514.450684,365.996399,264.799988,1513.334351,324.872955,229.044891,888.647156,368.339630,274.352966,886.721985,395.022247,327.356201,889.228577,375.770935
481,4.008000,,,,,,,,,,307.831818,1093.539551,334.684570,296.612488,1090.447998,358.066742,265.935883,1098.993530,319.278778,259.098083,1094.811401,346.578949,294.218536,1304.437622,369.612030,256.418488,1304.572144,348.232635,280.955078,1304.736938,321.830658,238.783401,1507.932983,364.792816,280.614899,1514.453979,365.993347,264.801422,1513.337524,324.878387,229.027756,888.650879,368.340332,274.078796,886.557068,394.975128,327.365540,889.244141,375.763916
482,4.017000,,,,,,,,,,307.836060,1093.532349,334.694611,296.612854,1090.453735,358.080048,265.926697,1098.987183,319.288910,259.104950,1094.797241,346.578278,294.221985,1304.435425,369.618347,256.421265,1304.568726,348.241516,280.947876,1304.738770,321.832001,238.785110,1507.932495,364.795563,280.614014,1514.454346,365.997833,264.796143,1513.341553,324.872803,229.032730,888.653137,368.351410,274.346558,886.727478,395.021851,327.362885,889.243469,375.765411
483,4.025000,,,,,,,,,,307.828461,1093.527344,334.691681,296.616394,1090.444458,358.076080,265.927307,1098.985352,319.285980,259.097260,1094.801025,346.579803,294.223877,1304.434082,369.618164,256.421173,1304.564697,348.243256,280.957214,1304.730469,321.830444,238.784409,1507.926147,364.796234,280.613800,1514.448975,365.998230,264.795380,1513.326782,324.876312,229.032364,888.643555,368.345795,274.087280,886.552063,394.978638,327.356812,889.217224,375.786255
484,4.033000,,,,,,,,,,307.835388,1093.539917,334.691833,296.613251,1090.455322,358.074646,265.937469,1099.003296,319.280975,259.101227,1094.807251,346.579376,294.223541,1304.445068,369.617371,256.421814,1304.563965,348.237946,280.952789,1304.742920,321.834320,238.771500,1507.922119,364.777222,280.613556,1514.452637,365.998352,264.800507,1513.342773,324.871155,229.031570,888.656006,368.348053,274.342163,886.735718,395.018677,327.356110,889.247498,375.770996
485,4.042000,,,,,,,,,,307.839020,1093.529297,334.696533,296.618683,1090.439819,358.078217,265.933350,1098.986572,319.282166,259.107391,1094.779297,346.564606,294.228729,1304.430664,369.620087,256.424408,1304.555542,348.246613,280.952423,1304.733032,321.838348,238.785812,1507.934570,364.792633,280.613373,1514.452637,366.000122,264.801544,1513.334229,324.871490,229.029587,888.642944,368.345123,274.089996,886.543335,394.981995,327.352295,889.217590,375.779297
486,4.050000,,,,,,,,,,307.833405,1093.529297,334.681183,296.616241,1090.449463,358.074188,265.928162,1098.973877,319.288788,259.099670,1094.812378,346.577209,294.224579,1304.439087,369.612579,256.420959,1304.562378,348.232788,280.965790,1304.734741,321.831268,238.787979,1507.928345,364.789825,280.622925,1514.448242,365.997833,264.796692,1513.323486,324.879303,229.030182,888.646423,368.340637,274.058533,886.529236,394.935669,327.357117,889.226074,375.772705
487,4.058000,,,,,,,,,,307.838715,1093.530396,334.692078,296.620331,1090.443237,358.073639,265.929626,1098.990601,319.286346,259.106537,1094.790894,346.577026,294.223541,1304.434814,369.615814,256.428009,1304.560059,348.233887,280.958832,1304.729980,321.826202,238.788300,1507.935181,364.799774,280.616882,1514.447998,365.998047,264.807556,1513.337036,324.874176,229.033752,888.647949,368.349213,274.065552,886.531921,394.945038,327.361694,889.229736,375.778839
